scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy,game_summary_agreement_rate,game_summary_agent1_preference_opera,game_summary_agent2_preference_fight,bos_agreement_rate,bos_coordination_streak_mean,bos_coordination_streak_max,bos_coordination_imbalance,bos_fair_turn_taking_index,game_summary_acceptance_rate,game_summary_avg_offer,game_summary_fair_offer_rate,ug_acceptance_rate,ug_mean_offer,ug_offer_std,ug_fair_offer_rate,ug_proposer_responder_inequality,ug_acceptance_rate_bin_very_low,ug_offer_count_bin_very_low,ug_acceptance_rate_bin_low,ug_offer_count_bin_low,ug_acceptance_rate_bin_fair,ug_offer_count_bin_fair,ug_acceptance_rate_bin_generous,ug_offer_count_bin_generous,ug_acceptance_rate_bin_very_generous,ug_offer_count_bin_very_generous
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,92,20260441,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,93,20260442,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,94,20260443,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,95,20260444,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,96,20260445,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,97,20260446,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,98,20260447,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,99,20260448,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_005_Battle_of_Sexes_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Battle of Sexes,paper,reported_runs_compat,100,20260449,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,101,20260430,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,102,20260431,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,103,20260432,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,104,20260433,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,105,20260434,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,106,20260435,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,107,20260436,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,108,20260437,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,109,20260438,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,110,20260439,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,111,20260440,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,112,20260441,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,113,20260442,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,114,20260443,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,115,20260444,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,116,20260445,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,117,20260446,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,118,20260447,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,119,20260448,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_006_Battle_of_Sexes_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,reported_runs_compat,120,20260449,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,-0.48943560826816024,-0.5,0.37854166666666667,0.37500000000000094,0.0,0.0,-0.7323522749348269,-0.7499999999999981,1.0,1.0,1.0,0.0,0.0,0.0,-0.6965225166388799,-0.7499999999925209,-0.053477483353641,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,121,20260430,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,reported_runs_compat,122,20260431,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,-0.19201395779791133,-0.20833245364368258,0.4757083333333333,0.4750000000000002,0.0,0.0,-0.2405972911312447,-0.2583324536436822,1.0,1.0,1.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
